5247	18229
15571	20321
6992	20160
13702	18510
13957	20165
12094	20689
7228	18124
7797	18594
14596	19217
14989	17806
565	17838
11473	19385
15254	17816
189	19178
13244	18046
11107	17784
15150	19178
2226	20220
13999	17805
12032	18821
11409	20330
7846	18632
1113	18387
9698	18033
10900	17776
15377	19934
9675	18030
4335	20179
4335	20179
8185	18568
14425	17820
3712	18167
3712	18167
16193	18029
2195	20237
443	20622
12161	17910
17627	17820
17049	17915
247	18716
12214	20510
7017	20215
8857	20198
8857	20198
17674	20377
4828	17943
17440	19016
17504	17770
16319	20277
16319	20277
16319	20277
6089	20525
6089	20525
9103	20524
9103	20524
10591	20184
17588	20200
4002	18019
4002	18019
292	20182
6272	17906
6272	17906
15812	19038
15812	19038
543	18027
4829	17941
13526	17999
135	20671
16333	20705
16333	20705
16333	20705
6972	18099
7021	20675
2144	20224
7229	18763
14590	17896
5104	17820
5104	17820
8809	18057
8809	18057
10089	18670
17592	17874
5245	19579
7241	17924
15627	18213
15753	20209
4475	20445
8237	20651
1197	19626
11005	19978
11549	18343
16734	20187
11463	18304
226	18785
4299	17877
4299	17877
15562	17810
6904	20525
5262	20229
15883	19137
156	20160
11733	18233
11554	20473
6855	20499
9243	18500
4305	17882
4305	17882
10005	17902
16364	20619
16364	20619
16364	20619
16364	20619
17601	17928
6954	20323
15348	19948
11802	20461
5244	19520
3721	18018
3721	18018
15988	19161
15988	19161
11583	20546
17707	18543
7333	19608
532	17813
9195	18411
1394	19352
6812	20643
3709	18034
3709	18034
17335	18177
11869	17895
17238	17905
10882	17961
5379	20149
14237	17873
6838	17997
10061	20219
9412	20200
11565	20426
14369	18530
9521	20187
4241	18765
8740	17886
1158	20220
16	20212
16	20212
6401	18027
6401	18027
8306	19176
17604	18935
13527	17832
10627	17787
9128	20219
3769	20300
3769	20300
15195	17945
11672	18235
8991	20238
8991	20238
9416	18002
6946	19173
10697	19954
14645	19547
5754	17852
12155	20453
11005	19632
142	20149
6358	20232
4577	17840
12797	17884
6304	20632
6304	20632
9676	20204
12375	18663
7559	20316
8449	20212
10106	20178
11497	18629
10385	18003
322	18217
15389	17914
1618	17983
1406	18222
9245	18426
265	17875
1125	17914
4445	18236
9905	17999
6614	20194
6614	20194
6614	20194
17580	20469
9397	20195
12161	19414
10938	18200
5438	19627
9847	20176
11536	20511
6	20623
6	20623
1385	17783
3782	20355
3782	20355
4499	17849
26	20458
26	20458
1642	17897
12688	18628
10974	19984
13513	18446
4733	19307
4733	19307
16661	17929
6655	18664
6655	18664
10613	18054
6548	20234
12252	20004
10162	18033
12827	18528
13408	17780
5145	20451
7412	19356
177	20472
1466	20632
13486	19869
7702	20406
6825	17788
4671	20647
4671	20647
12784	18222
10995	18291
4614	17999
5260	18790
11568	20584
11994	20009
10565	20182
10764	20502
11380	18903
11571	20169
16115	18019
17560	19010
9978	20300
8414	20156
8414	20156
3723	20149
3723	20149
5095	19311
5095	19311
6821	19161
4292	20178
4292	20178
12087	19379
12103	19346
7635	20285
7635	20285
5572	17830
9216	20657
9216	20657
1125	17883
10331	18356
10331	18356
10331	18356
13854	17821
9728	17778
4329	20200
4329	20200
8500	20670
3291	19728
11403	18226
7575	20231
9432	20190
17110	17909
9187	20151
9187	20151
4451	18614
5085	18182
5085	18182
11003	18556
5132	20236
6430	18468
6430	18468
1057	20029
12643	18200
1695	19056
9760	17886
8670	20193
12024	19254
8860	17810
203	18456
6995	20242
9665	17791
10081	20182
14594	18259
14635	20593
9333	18238
1173	18011
7548	20200
10632	19345
10632	19345
4824	18488
1825	20137
5426	20242
12855	18602
5243	19403
16008	19826
15250	19221
10992	18190
12171	20622
13497	18889
4444	18620
10641	18504
10641	18504
100	17853
10947	18267
1744	19843
14204	20220
6797	20234
6797	20234
6797	20234
14991	19672
4795	17845
11895	18016
6910	19057
7017	20242
17452	18299
4576	17844
11532	19621
6976	19103
2191	20221
12407	19221
10669	20362
10669	20362
12142	20260
6591	20495
7022	20670
7487	17922
7487	17922
4170	17886
4170	17886
17471	17770
14597	19089
15186	18018
11275	19309
5525	20355
13393	17847
11461	17938
6858	19492
14398	18047
14410	18264
7042	18016
615	20653
8262	19305
11813	19287
5453	17774
8107	18056
1404	19369
7231	17944
16337	17946
16337	17946
16337	17946
4882	19392
359	18677
14643	19534
17608	20213
12230	18067
5854	17775
5854	17775
67	18003
8653	19309
13035	20420
4741	17888
4741	17888
12684	19347
7571	20107
9596	18027
11715	18009
13655	17874
6502	17870
6502	17870
10550	18025
7465	18993
9203	20231
9203	20231
466	20190
8877	17916
9105	17902
9105	17902
574	18026
4320	17899
4320	17899
15584	18736
12165	17765
2520	18020
2520	18020
11536	18291
7433	17990
14398	18920
5426	17886
1478	19061
16861	18156
6191	18052
6191	18052
16444	20232
16444	20232
10149	20317
5259	18204
5443	18061
12741	20666
15194	18298
570	17876
11661	20360
6935	20166
7451	18804
12737	20201
11054	18042
13008	19692
13008	19692
2996	20134
14780	18185
17697	20201
12834	18843
289	20154
4682	20347
4682	20347
10644	19937
10644	19937
11373	18010
1688	19054
5246	17797
445	18015
10934	18164
9083	19952
9399	20670
10146	18005
4763	19930
506	20173
13522	17931
14050	19775
11503	17964
5107	19317
5107	19317
17705	20055
10704	19336
107	20172
9681	20177
17699	20193
12017	19531
2547	17904
5075	19563
5075	19563
5693	18026
9242	20592
449	18019
11215	20037
11215	20037
9220	17902
9220	17902
17463	20182
8064	18570
11541	19621
6853	18016
44	20174
6408	20214
6408	20214
156	18603
12877	20687
12877	20687
10511	17890
1121	18324
16429	18008
16429	18008
590	18629
2567	17882
14629	18781
3693	19069
3693	19069
6542	19350
13499	18451
10889	18133
4173	17891
4173	17891
11204	20504
11204	20504
12860	17822
4469	18329
5309	18511
10903	18799
3327	19736
10937	20474
10795	20013
522	18001
10845	20209
15816	18801
15816	18801
7743	18037
14990	17984
4242	19173
12780	19356
14331	18529
10355	18333
10355	18333
10355	18333
9209	20177
9209	20177
3721	19360
3721	19360
4512	19181
8289	20732
10810	17774
4380	17930
10361	18370
10361	18370
10361	18370
13869	20535
17077	18733
16776	18009
9840	17928
571	18201
15583	19684
5599	20665
5245	19492
16789	20657
17094	20391
37	18010
12175	20025
7329	19073
11184	19396
11184	19396
12629	18815
296	18019
4308	20478
4308	20478
7349	20214
7269	17934
17580	19628
10831	19326
2349	20213
4299	20236
4299	20236
12380	20233
226	20342
12202	18742
16615	19639
14440	20212
4782	19075
5561	18032
156	20174
11533	18489
10813	20269
6869	20210
11349	20356
3692	17933
3692	17933
1089	20207
13556	18048
9087	20709
4350	18048
10563	18005
5607	18013
4652	20478
6468	19941
6468	19941
12042	19275
17480	20203
17043	17840
1141	18026
10845	18056
17648	17905
12725	19873
181	19147
7411	20582
9765	20220
14946	18508
9105	18021
9105	18021
10923	19504
6850	17820
2696	20191
826	18323
16033	17933
10557	20211
12430	20196
4639	20179
349	18033
6448	17778
6448	17778
4596	17853
3714	20198
3714	20198
33	20617
6900	20327
14054	18050
7436	19360
8460	18002
14776	18228
6988	19152
10902	18123
12212	18561
301	20170
13738	17895
2392	19048
12214	18742
3783	20636
3783	20636
16338	20355
16338	20355
16338	20355
7392	20159
10500	19688
16506	18779
16506	18779
9197	17876
9197	17876
7322	20222
10971	17830
17524	20462
16364	17940
16364	17940
16364	17940
16364	17940
2158	18253
10918	17765
10918	17765
11484	20438
15733	17820
17679	17855
14416	18042
15227	20222
6911	17874
1391	17775
14545	17906
3787	19542
3787	19542
12162	19427
9081	20221
14982	18155
12058	19465
5511	18862
4863	17969
4671	17898
4671	17898
9761	20666
5106	20438
5106	20438
4286	20225
4286	20225
4633	20158
9351	20211
8813	17993
8813	17993
2380	18015
11616	20019
1087	19649
2008	17896
11560	18350
11587	18114
3778	19110
3778	19110
14890	17894
8243	18217
3768	17914
3768	17914
4391	20169
13702	19518
6788	20185
6788	20185
6788	20185
11178	17839
7658	17974
14941	18579
4260	20162
4260	20162
15839	17878
15839	17878
5556	18019
10665	20268
10665	20268
10497	17897
5270	20169
9554	18016
265	20221
15238	17872
8938	17982
5246	18512
12252	19048
3712	19359
3712	19359
13729	18236
11274	17783
16853	18143
5119	20419
5560	20182
15492	18009
6992	18026
5018	18225
15815	18646
15815	18646
1091	20152
16293	20217
6899	19493
8878	18033
2255	18016
13565	20512
16383	17896
16383	17896
16383	17896
16383	17896
6982	20177
11695	18251
7008	19137
11029	18550
556	18883
17488	17932
17544	19017
11654	18238
20	17914
20	17914
5090	20325
5090	20325
190	20423
5249	17904
13611	18541
1384	19338
14596	18182
13633	20014
15571	19711
329	20477
6167	17770
6167	17770
11617	19981
16462	18026
16462	18026
17650	20279
133	18090
4132	18030
24	17880
24	17880
12434	19610
5979	17914
5979	17914
10976	18551
14755	19657
16409	20510
16409	20510
3706	20611
3706	20611
17670	20154
11533	20149
1878	20137
4565	18325
14046	19749
8530	20142
9103	18008
9103	18008
14417	18154
11499	18203
4448	17877
17039	20648
5639	17826
10926	20338
4786	20488
6395	19351
6395	19351
16535	19915
2586	18010
5101	20438
5101	20438
10924	20627
8713	17902
11793	17790
17613	19009
10140	17999
581	17896
13032	20670
5087	20539
5087	20539
2599	20203
17513	18248
10011	17896
7249	18128
4971	18540
9545	20194
17220	20208
10861	18268
12250	18029
10310	17805
10310	17805
10310	17805
11701	18284
15622	18265
8482	20054
5141	20158
15246	17829
11191	18270
11191	18270
6681	19032
6681	19032
4170	19977
4170	19977
4471	20272
14382	19314
8497	18672
11419	18247
14655	18037
128	18019
7349	17783
4296	20355
4296	20355
10520	17871
1641	20622
7273	17954
16479	20183
16479	20183
3777	19322
3777	19322
4155	18200
4155	18200
6840	18057
17680	18387
4272	17897
4272	17897
13206	19180
7315	18098
6588	18213
9427	17878
8857	17913
8857	17913
9119	17933
9119	17933
14376	17798
6700	20421
6700	20421
409	19629
11566	20216
11004	19855
17514	20411
11515	18705
7029	18086
9176	20427
9176	20427
6636	18901
6636	18901
205	17911
10238	19303
10238	19303
10238	19303
14933	18587
7279	17849
1999	18333
17572	20202
588	17884
6450	17932
6450	17932
13655	18236
3955	20411
3955	20411
10447	17896
11583	18849
330	20477
6840	18930
7040	20609
10099	20162
6465	20525
6465	20525
15418	17856
2158	18001
17668	20194
12828	19329
576	19021
17582	19381
15821	19325
15821	19325
13740	18503
14717	20300
5980	18057
5980	18057
7344	20355
3974	20162
3974	20162
4983	18530
17552	17901
1762	19762
11801	18510
4455	18138
6969	19139
6969	19139
6969	19139
15035	20239
7242	18049
6886	18935
14679	20178
12238	20671
10911	19673
10911	19673
3762	18170
3762	18170
4373	20234
3711	20156
3711	20156
3731	18187
3731	18187
17180	20317
230	20153
9115	20210
9115	20210
4802	19181
1642	20174
10099	18236
3805	17881
3805	17881
8486	18631
11384	19396
9303	18213
1388	17769
1104	19054
2010	20156
7592	17932
4276	19587
4276	19587
4748	20227
4748	20227
12421	19527
5139	18224
16302	17903
16302	17903
16302	17903
12212	20180
6407	20191
6407	20191
1128	20186
10820	17775
14253	20209
14610	18571
7080	18413
12486	18700
9764	20169
4957	18587
9888	20193
5258	18222
15146	17884
16624	18734
11974	20168
13555	18781
1004	20031
11001	20017
11635	18031
11032	19581
9214	18233
9214	18233
12605	18965
9116	20156
9116	20156
4326	20223
4326	20223
14417	20202
9495	20630
6493	18007
6493	18007
14293	18765
1888	20137
7426	20268
13815	18370
8828	20189
11555	20209
9835	20670
16658	20203
9819	20317
11954	20523
9181	17874
9181	17874
5663	17929
557	18031
2428	18029
5664	20438
11179	17770
3937	20262
3937	20262
15435	19341
15774	20324
202	20657
6308	17910
6308	17910
11668	18564
17217	18200
1003	18029
13738	20223
12010	20619
15908	18735
15200	20533
14403	19099
6869	17854
11660	20340
5307	17792
1406	17783
15227	18738
4652	20187
11688	20201
430	20296
9078	20605
501	20178
17708	17911
15920	19328
4813	20544
6750	19314
6750	19314
4290	20224
4290	20224
297	20155
441	20211
5244	18141
501	20222
4814	18298
1553	17874
9959	20210
9648	20159
10303	19311
10303	19311
10303	19311
17677	17794
12326	20582
15460	20630
4128	20151
12611	18994
11004	18222
11506	17825
14926	20641
14402	20360
12783	19362
10412	18236
6828	17911
5428	20636
3304	19745
3530	20529
4746	18096
4746	18096
17191	18814
16319	20533
16319	20533
16319	20533
11406	18692
10485	17878
5297	18928
12234	18029
15066	19507
3061	18333
9711	20210
14422	19084
5003	18535
4266	19821
4266	19821
1005	19040
13444	19131
14435	20672
11007	17827
10758	18235
13448	17858
270	20184
4721	17896
4721	17896
17713	18201
1027	20670
1999	19055
11865	18276
12710	18738
3902	20235
3902	20235
9048	18032
9048	18032
15965	18736
2460	20179
11555	19083
17592	20326
6846	20656
3869	20178
3869	20178
9182	20335
9182	20335
10436	17775
12071	18801
11481	20426
384	18233
11499	20604
1402	19371
16080	18001
7458	20198
11005	19085
16690	17880
16567	19951
5232	20229
6551	20221
4734	17905
4734	17905
14440	18184
16848	18365
17693	18320
4613	20123
17690	19347
9858	20214
40	18001
9939	20236
574	20158
7281	17846
17194	20661
3781	20525
3781	20525
10733	19940
6540	18198
290	20173
12176	20429
7019	20181
9563	20228
4593	18067
11586	17946
10653	19319
10653	19319
5267	19610
11521	18583
247	18007
9869	20172
11297	19872
6453	20552
6453	20552
12380	20585
4251	18200
14399	17808
4462	19034
403	17881
4856	20189
9679	20176
10978	18260
7720	17783
16111	19711
10751	18370
320	18603
9394	18054
9996	18015
11460	18576
4332	19078
4332	19078
17465	20326
7469	19328
10556	18007
13041	18451
297	17770
2521	18013
6889	20445
6942	19149
368	18023
2178	18330
11497	18270
17711	17859
11211	20584
11211	20584
16671	20657
4691	19906
4691	19906
11660	20360
9894	17871
6921	20232
226	20158
5364	19381
17700	20070
15169	18018
10616	17933
121	17913
2125	19045
178	17912
10716	19330
6386	18050
6386	18050
15986	18217
9007	19303
9007	19303
2246	17871
12832	20530
13384	20678
11984	20246
7266	18356
4447	17813
11812	17785
10704	17853
999	19055
17532	17932
9953	17928
11412	18882
6562	20411
5196	18666
3037	18328
7348	19602
11633	20018
15009	17999
12982	17823
7426	17938
15983	20206
10955	18531
16831	18171
6763	19541
6763	19541
6725	17829
6725	17829
4297	18033
4297	18033
12095	18837
13507	18898
2244	18026
16615	17884
15567	19889
122	18090
9213	18432
9213	18432
15050	18222
10905	19666
17544	17885
5255	19567
16459	19109
16459	19109
5270	20525
5439	18013
17557	19017
14398	19600
10864	20596
11250	18098
6664	17827
6664	17827
9837	18026
7331	17949
34	20200
1174	20155
344	18003
44	20332
4763	19627
8503	17887
11681	18586
11686	20149
16690	18032
14514	18780
128	20166
12592	18814
11380	18285
4264	19821
4264	19821
12113	18514
10982	19996
17712	18217
15204	17825
4290	17882
4290	17882
291	20421
5066	17830
5066	17830
11187	18258
11187	18258
13309	20225
12431	17916
6551	18162
9623	18080
5762	17858
12997	18941
14568	19208
11285	19369
8602	18097
4978	18666
15234	18738
557	19407
6967	20176
12700	19405
8502	17885
17644	18776
17127	18973
12994	20326
11718	20319
501	20615
11327	18908
8827	18079
11926	18280
11679	20619
8486	17931
1611	20212
1611	20212
10482	20429
11927	18556
16600	17928
5217	18533
366	20300
4342	19091
4342	19091
13493	19869
8513	20231
8252	18155
5459	18027
3714	19327
3714	19327
4932	17796
16648	18203
6429	19346
6429	19346
10845	19307
14864	20542
11549	18486
11062	18569
7444	19938
9091	20589
11373	20201
16579	17876
13509	17822
13160	19358
466	18624
12662	17777
10150	17999
5419	17811
5311	18630
6967	18235
7343	18034
13459	18231
9189	18392
9189	18392
5074	17822
5074	17822
14396	18596
6397	20230
6397	20230
7667	18133
1137	20155
5167	17804
118	20429
17635	18624
10943	19690
13625	17854
5486	19509
6300	20429
6300	20429
14367	18632
14608	19508
7845	17972
12233	17767
4235	19395
12959	18000
319	17872
107	20181
1126	18031
10415	18054
11817	19243
10572	18226
10524	17900
10596	18016
11053	17885
12481	19870
6548	17903
9658	20237
3765	17897
3765	17897
15289	17811
17699	18671
17448	20286
11663	17784
9968	17897
11103	18561
15096	19639
7778	18239
339	17877
467	20421
9325	17882
11967	18812
5250	17840
12092	19166
5781	17857
4966	18034
11426	18163
10990	18215
11682	20317
14925	19560
4134	17896
6840	18818
11649	17779
4677	20262
4677	20262
5269	17805
8806	19363
8806	19363
15289	18781
5055	17920
5055	17920
1011	19046
14386	17850
5431	20268
7504	18204
7504	18204
7521	20238
7521	20238
10267	19341
10267	19341
10267	19341
9433	20670
289	17854
11406	20666
16399	20155
16399	20155
16330	18002
16330	18002
16330	18002
9415	20585
10496	20235
14366	19954
1057	19040
11708	17779
9994	17903
548	18107
1037	19635
5258	19529
15358	19130
4217	20628
4217	20628
6487	20167
6487	20167
11516	19413
11711	18235
5252	19479
17555	20181
1083	17916
11422	17792
6378	19040
17472	17923
11319	19724
1127	17880
0	17910
0	17910
15707	19336
6049	18201
6049	18201
16426	17884
16426	17884
5200	18751
9105	20211
9105	20211
7534	18325
7534	18325
4268	18010
4268	18010
273	17985
9015	20193
9034	20611
17	17853
17	17853
16391	20248
16391	20248
16391	20248
16391	20248
10900	18909
9119	20262
9119	20262
9677	20182
7593	18553
12225	20634
2389	17877
5247	18666
121	20237
10553	20216
7454	20546
3759	20232
3759	20232
11511	18192
6983	20187
3179	20134
7201	20213
14622	18045
12187	18543
476	17882
17548	18933
12231	19079
12206	18029
562	20277
6621	20179
6621	20179
6621	20179
6941	20176
16491	20251
16491	20251
62	19174
16515	19818
11815	18015
10647	19344
10647	19344
11424	18342
11624	20302
11597	20340
5087	19402
5087	19402
11818	19249
7132	17916
4501	18333
61	18236
1141	20242
336	20189
7806	19221
8257	19181
15	20429
15	20429
6997	20201
11138	19372
10922	18046
10971	17952
4698	18024
4698	18024
209	20445
6918	19487
16357	18119
16357	18119
16357	18119
16357	18119
11891	18032
8803	20429
8803	20429
12184	20720
5264	18240
10106	20162
7332	17996
12252	19487
12398	19176
10742	17923
4465	18215
5254	20628
5075	18664
5075	18664
6857	18049
5433	17926
13526	19231
1185	20216
1185	20216
231	20221
1985	19055
1558	19041
5547	20162
4545	17829
5134	19382
425	20237
11443	19852
11669	18589
8526	20264
16300	17856
16300	17856
16300	17856
6968	18690
17186	17889
435	17914
13029	18450
13492	18005
394	18009
12366	18537
5133	20625
12692	19351
4725	20661
4725	20661
11700	18580
4482	17760
4697	18670
4697	18670
11692	18795
17128	18056
14646	18286
12851	20217
5536	19069
5116	19495
1718	19041
11562	18386
3979	20187
3979	20187
13113	19175
7804	20473
4260	17895
4260	17895
4157	19586
4157	19586
6548	17999
11887	20233
1642	17932
6959	19137
3708	20219
3708	20219
4311	20155
4311	20155
4682	20159
4682	20159
14576	19554
8474	20230
4275	17887
4275	17887
4643	20224
5242	18223
1037	19533
13034	20657
12392	17807
3226	19745
15342	18334
3712	20332
3712	20332
10937	18162
11642	18750
14870	17880
7204	17999
6864	17775
9144	19810
7338	17935
11502	20235
8754	18074
7617	17887
7322	20394
112	17900
2068	17909
17512	20161
536	20611
8497	20345
10987	19592
7350	18488
6569	18101
1075	20036
10876	18104
14013	17792
5061	19616
5061	19616
12249	19487
12689	19366
9948	20622
12849	20188
6408	17933
6408	17933
6832	17884
5093	17820
5093	17820
13815	20470
494	19866
11490	19870
3774	18014
3774	18014
1118	19095
10181	19368
10181	19368
10181	19368
12132	19276
10722	18232
13635	18731
17605	20469
10303	19316
10303	19316
10303	19316
11553	18168
11270	17777
10503	20214
11814	18738
17663	19031
12456	18738
3814	17782
3814	17782
16423	19143
16423	19143
4721	17990
4721	17990
5458	17775
12114	19362
12211	18548
9092	18337
8808	20155
8808	20155
9194	17884
14131	20454
6036	19195
6036	19195
455	18235
16384	20277
16384	20277
16384	20277
16384	20277
6996	20611
292	18010
17	20636
17	20636
16377	20533
16377	20533
16377	20533
16377	20533
10484	20657
7333	20394
7034	20670
294	18031
7323	20305
10655	18521
10655	18521
6938	19117
198	20204
11511	18799
12194	20502
4694	18010
4694	18010
8160	18748
4674	18014
4674	18014
12580	20651
528	18003
14549	18516
5755	18205
1586	20170
1586	20170
4459	18352
4898	17966
4821	17960
10245	20679
10245	20679
10245	20679
45	17897
2259	18016
4450	20432
4884	20511
14637	17914
14827	18606
5829	18019
5829	18019
13089	20355
10294	19358
10294	19358
10294	19358
11975	19439
6960	18019
17697	20377
4643	20226
5263	18503
11383	18542
16311	20432
16311	20432
16311	20432
7394	18121
11368	17808
15948	20595
11433	20091
1144	18009
6917	19985
10805	20611
12363	19563
10752	18326
13844	19878
170	20231
6989	20520
6989	20520
6989	20520
8342	18083
8342	18083
7269	18024
7827	20355
10902	18004
7702	18529
15194	19176
7335	20369
1739	19782
5240	18539
160	20181
17466	17878
4227	18218
17420	17849
15813	18034
15813	18034
15229	17820
14939	18668
38	18072
17059	17799
6571	18136
14012	17887
17436	20226
66	19133
12125	19417
10563	18232
4471	18303
6551	19312
341	17848
15045	19416
7346	18193
6666	18908
6666	18908
4273	19866
4273	19866
11799	18303
11654	17805
191	20429
4468	18097
12367	17772
4725	17999
4725	17999
6596	20175
1553	20670
10655	18520
10655	18520
10295	19313
10295	19313
10295	19313
6853	18331
6957	19141
10617	20156
6498	17747
6498	17747
7534	20161
7534	20161
1123	18010
10932	20011
12405	19483
1655	20611
5004	18018
10112	20162
11579	18782
6398	19359
6398	19359
8471	17890
6946	19133
4892	19381
9179	20159
9179	20159
11455	18124
5276	17806
9728	20214
11600	20169
14834	19532
11883	20470
11380	18779
10507	17911
5234	17774
16346	18168
16346	18168
16346	18168
16346	18168
9112	17904
9112	17904
10478	17897
4308	17903
4308	17903
2498	17910
2498	17910
16398	20221
16398	20221
17690	18461
11462	18157
6844	17931
10667	19366
10667	19366
11466	17978
7526	20215
7526	20215
5280	20704
9186	18405
9186	18405
335	20317
5244	19495
1437	20136
16136	20205
12861	19448
7248	20150
16634	18024
4707	20480
4707	20480
8630	17888
6811	19484
6937	20159
11924	18859
5298	19173
3293	19709
5347	18920
15565	18049
13090	20457
7324	20590
12738	18905
10730	19356
14112	18140
15536	18023
7344	17785
12391	19480
7016	18016
1605	19048
1605	19048
10513	20156
17107	18011
14620	18627
61	20478
807	18318
12705	18222
4775	19621
5672	19173
7692	18668
8300	17831
7010	19178
1607	20153
1607	20153
6100	20150
6100	20150
1133	19038
16027	20171
10536	20222
1150	18030
4698	20647
4698	20647
11970	18504
270	19215
11694	18027
14931	17983
8867	20190
4619	19866
786	20285
15093	18731
153	18003
6851	19492
12114	19245
231	19866
5134	19487
17686	18240
1630	19048
11755	18972
1138	17899
12240	17891
10976	19580
233	17878
12037	18969
12586	17797
9181	17910
9181	17910
5012	18759
6475	17782
6475	17782
335	20514
5261	19523
16377	17955
16377	17955
16377	17955
16377	17955
6907	19982
12403	18279
5468	20568
12176	18522
16531	19315
14622	18569
4228	19391
10783	19412
12591	18221
367	20173
3708	20229
3708	20229
11948	20679
4884	20644
48	19181
12429	20585
12807	19343
5378	18225
10682	19938
10682	19938
420	20235
10964	19596
10916	19643
10916	19643
149	20160
11089	19568
8704	20327
10558	20179
4323	17896
4323	17896
371	18023
1070	19533
11905	17882
9758	20242
9206	17779
9206	17779
10753	19233
16655	18011
10482	20182
4809	17814
14637	18242
3214	19736
11451	20287
17540	17907
10524	18016
17716	20647
17716	20647
9248	17882
7253	18218
11661	18632
17616	18937
578	17871
17676	20153
5254	20502
16367	20277
16367	20277
16367	20277
16367	20277
5249	19490
14636	18035
10097	18236
4575	17883
430	20237
3750	17887
3750	17887
17688	20197
5358	20546
