20355	3782
17849	4499
20458	26
20458	26
17897	1642
18628	12688
19984	10974
18446	13513
19307	4733
19307	4733
17929	16661
18664	6655
18664	6655
18054	10613
20234	6548
20004	12252
18033	10162
18528	12827
17780	13408
20451	5145
19356	7412
20472	177
20632	1466
19869	13486
20406	7702
17788	6825
20647	4671
20647	4671
18222	12784
18291	10995
17999	4614
18790	5260
20584	11568
20009	11994
20182	10565
20502	10764
18903	11380
20169	11571
18019	16115
19010	17560
20300	9978
20156	8414
20156	8414
20149	3723
20149	3723
19311	5095
19311	5095
19161	6821
20178	4292
20178	4292
19379	12087
19346	12103
20285	7635
20285	7635
17830	5572
20657	9216
20657	9216
17883	1125
18356	10331
18356	10331
18356	10331
17821	13854
17778	9728
20200	4329
20200	4329
20670	8500
19728	3291
18226	11403
20231	7575
20190	9432
17909	17110
20151	9187
20151	9187
18614	4451
18182	5085
18182	5085
18556	11003
20236	5132
18468	6430
18468	6430
20029	1057
18200	12643
19056	1695
17886	9760
20193	8670
19254	12024
17810	8860
18456	203
20242	6995
17791	9665
20182	10081
18259	14594
20593	14635
18238	9333
18011	1173
20200	7548
19345	10632
19345	10632
18488	4824
20137	1825
20242	5426
18602	12855
19403	5243
19826	16008
19221	15250
18190	10992
20622	12171
18889	13497
18620	4444
18504	10641
18504	10641
17853	100
18267	10947
19843	1744
20220	14204
20234	6797
20234	6797
20234	6797
19672	14991
17845	4795
18016	11895
19057	6910
20242	7017
18299	17452
17844	4576
19621	11532
19103	6976
20221	2191
19221	12407
20362	10669
20362	10669
20260	12142
20495	6591
20670	7022
17922	7487
17922	7487
17886	4170
17886	4170
17770	17471
19089	14597
18018	15186
19309	11275
20355	5525
17847	13393
17938	11461
19492	6858
18047	14398
18264	14410
18016	7042
20653	615
19305	8262
19287	11813
17774	5453
18056	8107
19369	1404
17944	7231
17946	16337
17946	16337
17946	16337
19392	4882
18677	359
19534	14643
20213	17608
18067	12230
17775	5854
17775	5854
18003	67
19309	8653
20420	13035
17888	4741
17888	4741
19347	12684
20107	7571
18027	9596
18009	11715
17874	13655
17870	6502
17870	6502
18025	10550
18993	7465
20231	9203
20231	9203
20190	466
17916	8877
17902	9105
17902	9105
18026	574
17899	4320
17899	4320
18736	15584
17765	12165
18020	2520
18020	2520
18291	11536
17990	7433
18920	14398
17886	5426
19061	1478
18156	16861
18052	6191
18052	6191
20232	16444
20232	16444
20317	10149
18204	5259
18061	5443
20666	12741
18298	15194
17876	570
20360	11661
20166	6935
18804	7451
20201	12737
18042	11054
19692	13008
19692	13008
20134	2996
18185	14780
20201	17697
18843	12834
20154	289
20347	4682
20347	4682
19937	10644
19937	10644
18010	11373
19054	1688
17797	5246
18015	445
18164	10934
19952	9083
20670	9399
18005	10146
19930	4763
20173	506
17931	13522
19775	14050
17964	11503
19317	5107
19317	5107
20055	17705
19336	10704
20172	107
20177	9681
20193	17699
19531	12017
17904	2547
19563	5075
19563	5075
18026	5693
20592	9242
18019	449
20037	11215
20037	11215
17902	9220
17902	9220
20182	17463
18570	8064
19621	11541
18016	6853
20174	44
20214	6408
20214	6408
18603	156
20687	12877
20687	12877
17890	10511
18324	1121
18008	16429
18008	16429
18629	590
17882	2567
18781	14629
19069	3693
19069	3693
19350	6542
18451	13499
18133	10889
17891	4173
17891	4173
20504	11204
20504	11204
17822	12860
18329	4469
18511	5309
18799	10903
19736	3327
20474	10937
20013	10795
18001	522
20209	10845
18801	15816
18801	15816
18037	7743
17984	14990
19173	4242
19356	12780
18529	14331
18333	10355
18333	10355
18333	10355
20177	9209
20177	9209
19360	3721
19360	3721
19181	4512
20732	8289
17774	10810
17930	4380
18370	10361
18370	10361
18370	10361
20535	13869
18733	17077
18009	16776
17928	9840
18201	571
19684	15583
20665	5599
19492	5245
20657	16789
20391	17094
18010	37
20025	12175
19073	7329
19396	11184
19396	11184
18815	12629
18019	296
20478	4308
20478	4308
20214	7349
17934	7269
19628	17580
19326	10831
20213	2349
20236	4299
20236	4299
20233	12380
20342	226
18742	12202
19639	16615
20212	14440
19075	4782
18032	5561
20174	156
18489	11533
20269	10813
20210	6869
20356	11349
17933	3692
17933	3692
20207	1089
18048	13556
20709	9087
18048	4350
18005	10563
18013	5607
20478	4652
19941	6468
19941	6468
19275	12042
20203	17480
17840	17043
18026	1141
18056	10845
17905	17648
19873	12725
19147	181
20582	7411
20220	9765
18508	14946
18021	9105
18021	9105
19504	10923
17820	6850
20191	2696
18323	826
17933	16033
20211	10557
20196	12430
20179	4639
18033	349
17778	6448
17778	6448
17853	4596
20198	3714
20198	3714
20617	33
20327	6900
18050	14054
19360	7436
18002	8460
18228	14776
19152	6988
18123	10902
18561	12212
20170	301
17895	13738
19048	2392
18742	12214
20636	3783
20636	3783
20355	16338
20355	16338
20355	16338
20159	7392
19688	10500
18779	16506
18779	16506
17876	9197
17876	9197
20222	7322
17830	10971
20462	17524
17940	16364
17940	16364
17940	16364
17940	16364
18253	2158
17765	10918
17765	10918
20438	11484
17820	15733
17855	17679
18042	14416
20222	15227
17874	6911
17775	1391
17906	14545
19542	3787
19542	3787
19427	12162
20221	9081
18155	14982
19465	12058
18862	5511
17969	4863
17898	4671
17898	4671
20666	9761
20438	5106
20438	5106
20225	4286
20225	4286
20158	4633
20211	9351
17993	8813
17993	8813
18015	2380
20019	11616
19649	1087
17896	2008
18350	11560
18114	11587
19110	3778
19110	3778
17894	14890
18217	8243
17914	3768
17914	3768
20169	4391
19518	13702
20185	6788
20185	6788
20185	6788
17839	11178
17974	7658
18579	14941
20162	4260
20162	4260
17878	15839
17878	15839
18019	5556
20268	10665
20268	10665
17897	10497
20169	5270
18016	9554
20221	265
17872	15238
17982	8938
18512	5246
19048	12252
19359	3712
19359	3712
18236	13729
17783	11274
18143	16853
20419	5119
20182	5560
18009	15492
18026	6992
18225	5018
18646	15815
18646	15815
20152	1091
20217	16293
19493	6899
18033	8878
18016	2255
20512	13565
17896	16383
17896	16383
17896	16383
17896	16383
20177	6982
18251	11695
19137	7008
18550	11029
18883	556
17932	17488
19017	17544
18238	11654
17914	20
17914	20
20325	5090
20325	5090
20423	190
17904	5249
18541	13611
19338	1384
18182	14596
20014	13633
19711	15571
20477	329
17770	6167
17770	6167
19981	11617
18026	16462
18026	16462
20279	17650
18090	133
18030	4132
17880	24
17880	24
19610	12434
17914	5979
17914	5979
18551	10976
19657	14755
20510	16409
20510	16409
20611	3706
20611	3706
20154	17670
20149	11533
20137	1878
18325	4565
19749	14046
20142	8530
18008	9103
18008	9103
18154	14417
18203	11499
17877	4448
20648	17039
17826	5639
20338	10926
20488	4786
19351	6395
19351	6395
19915	16535
18010	2586
20438	5101
20438	5101
20627	10924
17902	8713
17790	11793
19009	17613
17999	10140
17896	581
20670	13032
20539	5087
20539	5087
20203	2599
18248	17513
17896	10011
18128	7249
18540	4971
20194	9545
20208	17220
18268	10861
18029	12250
17805	10310
17805	10310
17805	10310
18284	11701
18265	15622
20054	8482
20158	5141
17829	15246
18270	11191
18270	11191
19032	6681
19032	6681
19977	4170
19977	4170
20272	4471
19314	14382
18672	8497
18247	11419
18037	14655
18019	128
17783	7349
20355	4296
20355	4296
17871	10520
20622	1641
17954	7273
20183	16479
20183	16479
19322	3777
19322	3777
18200	4155
18200	4155
18057	6840
18387	17680
17897	4272
17897	4272
19180	13206
18098	7315
18213	6588
17878	9427
17913	8857
17913	8857
17933	9119
17933	9119
17798	14376
20421	6700
20421	6700
19629	409
20216	11566
19855	11004
20411	17514
18705	11515
18086	7029
20427	9176
20427	9176
18901	6636
18901	6636
17911	205
19303	10238
19303	10238
19303	10238
18587	14933
17849	7279
18333	1999
20202	17572
17884	588
17932	6450
17932	6450
18236	13655
20411	3955
20411	3955
17896	10447
18849	11583
20477	330
18930	6840
20609	7040
20162	10099
20525	6465
20525	6465
17856	15418
18001	2158
20194	17668
19329	12828
19021	576
19381	17582
19325	15821
19325	15821
18503	13740
20300	14717
18057	5980
18057	5980
20355	7344
20162	3974
20162	3974
18530	4983
17901	17552
19762	1762
18510	11801
18138	4455
19139	6969
19139	6969
19139	6969
20239	15035
18049	7242
18935	6886
20178	14679
20671	12238
19673	10911
19673	10911
18170	3762
18170	3762
20234	4373
20156	3711
20156	3711
18187	3731
18187	3731
20317	17180
20153	230
20210	9115
20210	9115
19181	4802
20174	1642
18236	10099
17881	3805
17881	3805
18631	8486
19396	11384
18213	9303
17769	1388
19054	1104
20156	2010
17932	7592
19587	4276
19587	4276
20227	4748
20227	4748
19527	12421
18224	5139
17903	16302
17903	16302
17903	16302
20180	12212
20191	6407
20191	6407
20186	1128
17775	10820
20209	14253
18571	14610
18413	7080
18700	12486
20169	9764
18587	4957
20193	9888
18222	5258
17884	15146
18734	16624
20168	11974
18781	13555
20031	1004
20017	11001
18031	11635
19581	11032
18233	9214
18233	9214
18965	12605
20156	9116
20156	9116
20223	4326
20223	4326
20202	14417
20630	9495
18007	6493
18007	6493
18765	14293
20137	1888
20268	7426
18370	13815
20189	8828
20209	11555
20670	9835
20203	16658
20317	9819
20523	11954
17874	9181
17874	9181
17929	5663
18031	557
18029	2428
20438	5664
17770	11179
20262	3937
20262	3937
19341	15435
20324	15774
20657	202
17910	6308
17910	6308
18564	11668
18200	17217
18029	1003
20223	13738
20619	12010
18735	15908
20533	15200
19099	14403
17854	6869
20340	11660
17792	5307
17783	1406
18738	15227
20187	4652
20201	11688
20296	430
20605	9078
20178	501
17911	17708
19328	15920
20544	4813
19314	6750
19314	6750
20224	4290
20224	4290
20155	297
20211	441
18141	5244
20222	501
18298	4814
17874	1553
20210	9959
20159	9648
19311	10303
19311	10303
19311	10303
17794	17677
20582	12326
20630	15460
20151	4128
18994	12611
18222	11004
17825	11506
20641	14926
20360	14402
19362	12783
18236	10412
17911	6828
20636	5428
19745	3304
20529	3530
18096	4746
18096	4746
18814	17191
20533	16319
20533	16319
20533	16319
18692	11406
17878	10485
18928	5297
18029	12234
19507	15066
18333	3061
20210	9711
19084	14422
18535	5003
19821	4266
19821	4266
19040	1005
19131	13444
20672	14435
17827	11007
18235	10758
17858	13448
20184	270
17896	4721
17896	4721
18201	17713
20670	1027
19055	1999
18276	11865
18738	12710
20235	3902
20235	3902
18032	9048
18032	9048
18736	15965
20179	2460
19083	11555
20326	17592
20656	6846
20178	3869
20178	3869
20335	9182
20335	9182
17775	10436
18801	12071
20426	11481
18233	384
20604	11499
19371	1402
18001	16080
20198	7458
19085	11005
17880	16690
19951	16567
20229	5232
20221	6551
17905	4734
17905	4734
18184	14440
18365	16848
18320	17693
20123	4613
19347	17690
20214	9858
18001	40
20236	9939
20158	574
17846	7281
20661	17194
20525	3781
20525	3781
19940	10733
18198	6540
20173	290
20429	12176
20181	7019
20228	9563
18067	4593
17946	11586
19319	10653
19319	10653
19610	5267
18583	11521
18007	247
20172	9869
19872	11297
20552	6453
20552	6453
20585	12380
18200	4251
17808	14399
19034	4462
17881	403
20189	4856
20176	9679
18260	10978
17783	7720
19711	16111
18370	10751
18603	320
18054	9394
18015	9996
18576	11460
19078	4332
19078	4332
20326	17465
19328	7469
18007	10556
18451	13041
17770	297
18013	2521
20445	6889
19149	6942
18023	368
18330	2178
18270	11497
17859	17711
20584	11211
20584	11211
20657	16671
19906	4691
19906	4691
20360	11660
17871	9894
20232	6921
20158	226
19381	5364
20070	17700
18018	15169
17933	10616
17913	121
19045	2125
17912	178
19330	10716
18050	6386
18050	6386
18217	15986
19303	9007
19303	9007
17871	2246
20530	12832
20678	13384
20246	11984
18356	7266
17813	4447
17785	11812
17853	10704
19055	999
17932	17532
17928	9953
18882	11412
20411	6562
18666	5196
18328	3037
19602	7348
20018	11633
17999	15009
17823	12982
17938	7426
20206	15983
18531	10955
18171	16831
19541	6763
19541	6763
17829	6725
17829	6725
18033	4297
18033	4297
18837	12095
18898	13507
18026	2244
17884	16615
19889	15567
18090	122
18432	9213
18432	9213
18222	15050
19666	10905
17885	17544
19567	5255
19109	16459
19109	16459
20525	5270
18013	5439
19017	17557
19600	14398
20596	10864
18098	11250
17827	6664
17827	6664
18026	9837
17949	7331
20200	34
20155	1174
18003	344
20332	44
19627	4763
17887	8503
18586	11681
20149	11686
18032	16690
18780	14514
20166	128
18814	12592
18285	11380
19821	4264
19821	4264
18514	12113
19996	10982
18217	17712
17825	15204
17882	4290
17882	4290
20421	291
17830	5066
17830	5066
18258	11187
18258	11187
20225	13309
17916	12431
18162	6551
18080	9623
17858	5762
18941	12997
19208	14568
19369	11285
18097	8602
18666	4978
18738	15234
19407	557
20176	6967
19405	12700
17885	8502
18776	17644
18973	17127
20326	12994
20319	11718
20615	501
18908	11327
18079	8827
18280	11926
20619	11679
17931	8486
20212	1611
20212	1611
20429	10482
18556	11927
17928	16600
18533	5217
20300	366
19091	4342
19091	4342
19869	13493
20231	8513
18155	8252
18027	5459
19327	3714
19327	3714
17796	4932
18203	16648
19346	6429
19346	6429
19307	10845
20542	14864
18486	11549
18569	11062
19938	7444
20589	9091
20201	11373
17876	16579
17822	13509
19358	13160
18624	466
17777	12662
17999	10150
17811	5419
18630	5311
18235	6967
18034	7343
18231	13459
18392	9189
18392	9189
17822	5074
17822	5074
18596	14396
20230	6397
20230	6397
18133	7667
20155	1137
17804	5167
20429	118
18624	17635
19690	10943
17854	13625
19509	5486
20429	6300
20429	6300
18632	14367
19508	14608
17972	7845
17767	12233
19395	4235
18000	12959
17872	319
20181	107
18031	1126
18054	10415
19243	11817
18226	10572
17900	10524
18016	10596
17885	11053
19870	12481
17903	6548
20237	9658
17897	3765
17897	3765
17811	15289
18671	17699
20286	17448
17784	11663
17897	9968
18561	11103
19639	15096
18239	7778
17877	339
20421	467
17882	9325
18812	11967
17840	5250
19166	12092
17857	5781
18034	4966
18163	11426
18215	10990
20317	11682
19560	14925
17896	4134
18818	6840
17779	11649
20262	4677
20262	4677
17805	5269
19363	8806
19363	8806
18781	15289
17920	5055
17920	5055
19046	1011
17850	14386
20268	5431
18204	7504
18204	7504
20238	7521
20238	7521
19341	10267
19341	10267
19341	10267
20670	9433
17854	289
20666	11406
20155	16399
20155	16399
18002	16330
18002	16330
18002	16330
20585	9415
20235	10496
19954	14366
19040	1057
17779	11708
17903	9994
18107	548
19635	1037
19529	5258
19130	15358
20628	4217
20628	4217
20167	6487
20167	6487
19413	11516
18235	11711
19479	5252
20181	17555
17916	1083
17792	11422
19040	6378
17923	17472
19724	11319
17880	1127
17910	0
17910	0
19336	15707
18201	6049
18201	6049
17884	16426
17884	16426
18751	5200
20211	9105
20211	9105
18325	7534
18325	7534
18010	4268
18010	4268
17985	273
20193	9015
20611	9034
17853	17
17853	17
20248	16391
20248	16391
20248	16391
20248	16391
18909	10900
20262	9119
20262	9119
20182	9677
18553	7593
20634	12225
17877	2389
18666	5247
20237	121
20216	10553
20546	7454
20232	3759
20232	3759
18192	11511
20187	6983
20134	3179
20213	7201
18045	14622
18543	12187
17882	476
18933	17548
19079	12231
18029	12206
20277	562
20179	6621
20179	6621
20179	6621
20176	6941
20251	16491
20251	16491
19174	62
19818	16515
18015	11815
19344	10647
19344	10647
18342	11424
20302	11624
20340	11597
19402	5087
19402	5087
19249	11818
17916	7132
18333	4501
18236	61
20242	1141
20189	336
19221	7806
19181	8257
20429	15
20429	15
20201	6997
19372	11138
18046	10922
17952	10971
18024	4698
18024	4698
20445	209
19487	6918
18119	16357
18119	16357
18119	16357
18119	16357
18032	11891
20429	8803
20429	8803
20720	12184
18240	5264
20162	10106
17996	7332
19487	12252
19176	12398
17923	10742
18215	4465
20628	5254
18664	5075
18664	5075
18049	6857
17926	5433
19231	13526
20216	1185
20216	1185
20221	231
19055	1985
19041	1558
20162	5547
17829	4545
19382	5134
20237	425
19852	11443
18589	11669
20264	8526
17856	16300
17856	16300
17856	16300
18690	6968
17889	17186
17914	435
18450	13029
18005	13492
18009	394
18537	12366
20625	5133
19351	12692
20661	4725
20661	4725
18580	11700
17760	4482
18670	4697
18670	4697
18795	11692
18056	17128
18286	14646
20217	12851
19069	5536
19495	5116
19041	1718
18386	11562
20187	3979
20187	3979
19175	13113
20473	7804
17895	4260
17895	4260
19586	4157
19586	4157
17999	6548
20233	11887
17932	1642
19137	6959
20219	3708
20219	3708
20155	4311
20155	4311
20159	4682
20159	4682
19554	14576
20230	8474
17887	4275
17887	4275
20224	4643
18223	5242
19533	1037
20657	13034
17807	12392
19745	3226
18334	15342
20332	3712
20332	3712
18162	10937
18750	11642
17880	14870
17999	7204
17775	6864
19810	9144
17935	7338
20235	11502
18074	8754
17887	7617
20394	7322
17900	112
17909	2068
20161	17512
20611	536
20345	8497
19592	10987
18488	7350
18101	6569
20036	1075
18104	10876
17792	14013
19616	5061
19616	5061
19487	12249
19366	12689
20622	9948
20188	12849
17933	6408
17933	6408
17884	6832
17820	5093
17820	5093
20470	13815
19866	494
19870	11490
18014	3774
18014	3774
19095	1118
19368	10181
19368	10181
19368	10181
19276	12132
18232	10722
18731	13635
20469	17605
19316	10303
19316	10303
19316	10303
18168	11553
17777	11270
20214	10503
18738	11814
19031	17663
18738	12456
17782	3814
17782	3814
19143	16423
19143	16423
17990	4721
17990	4721
17775	5458
19362	12114
18548	12211
18337	9092
20155	8808
20155	8808
17884	9194
20454	14131
19195	6036
19195	6036
18235	455
20277	16384
20277	16384
20277	16384
20277	16384
20611	6996
18010	292
20636	17
20636	17
20533	16377
20533	16377
20533	16377
20533	16377
20657	10484
20394	7333
20670	7034
18031	294
20305	7323
18521	10655
18521	10655
19117	6938
20204	198
18799	11511
20502	12194
18010	4694
18010	4694
18748	8160
18014	4674
18014	4674
20651	12580
18003	528
18516	14549
18205	5755
20170	1586
20170	1586
18352	4459
17966	4898
17960	4821
20679	10245
20679	10245
20679	10245
17897	45
18016	2259
20432	4450
20511	4884
17914	14637
18606	14827
18019	5829
18019	5829
20355	13089
19358	10294
19358	10294
19358	10294
19439	11975
18019	6960
20377	17697
20226	4643
18503	5263
18542	11383
20432	16311
20432	16311
20432	16311
18121	7394
17808	11368
20595	15948
20091	11433
18009	1144
19985	6917
20611	10805
19563	12363
18326	10752
19878	13844
20231	170
20520	6989
20520	6989
20520	6989
18083	8342
18083	8342
18024	7269
20355	7827
18004	10902
18529	7702
19176	15194
20369	7335
19782	1739
18539	5240
20181	160
17878	17466
18218	4227
17849	17420
18034	15813
18034	15813
17820	15229
18668	14939
18072	38
17799	17059
18136	6571
17887	14012
20226	17436
19133	66
19417	12125
18232	10563
18303	4471
19312	6551
17848	341
19416	15045
18193	7346
18908	6666
18908	6666
19866	4273
19866	4273
18303	11799
17805	11654
20429	191
18097	4468
17772	12367
17999	4725
17999	4725
20175	6596
20670	1553
18520	10655
18520	10655
19313	10295
19313	10295
19313	10295
18331	6853
19141	6957
20156	10617
17747	6498
17747	6498
20161	7534
20161	7534
18010	1123
20011	10932
19483	12405
20611	1655
18018	5004
20162	10112
18782	11579
19359	6398
19359	6398
17890	8471
19133	6946
19381	4892
20159	9179
20159	9179
18124	11455
17806	5276
20214	9728
20169	11600
19532	14834
20470	11883
18779	11380
17911	10507
17774	5234
18168	16346
18168	16346
18168	16346
18168	16346
17904	9112
17904	9112
17897	10478
17903	4308
17903	4308
17910	2498
17910	2498
20221	16398
20221	16398
18461	17690
18157	11462
17931	6844
19366	10667
19366	10667
17978	11466
20215	7526
20215	7526
20704	5280
18405	9186
18405	9186
20317	335
19495	5244
20136	1437
20205	16136
19448	12861
20150	7248
18024	16634
20480	4707
20480	4707
17888	8630
19484	6811
20159	6937
18859	11924
19173	5298
19709	3293
18920	5347
18049	15565
20457	13090
20590	7324
18905	12738
19356	10730
18140	14112
18023	15536
17785	7344
19480	12391
18016	7016
19048	1605
19048	1605
20156	10513
18011	17107
18627	14620
20478	61
18318	807
18222	12705
19621	4775
19173	5672
18668	7692
17831	8300
19178	7010
20153	1607
20153	1607
20150	6100
20150	6100
19038	1133
20171	16027
20222	10536
18030	1150
20647	4698
20647	4698
18504	11970
19215	270
18027	11694
17983	14931
20190	8867
19866	4619
20285	786
18731	15093
18003	153
19492	6851
19245	12114
19866	231
19487	5134
18240	17686
19048	1630
18972	11755
17899	1138
17891	12240
19580	10976
17878	233
18969	12037
17797	12586
17910	9181
17910	9181
18759	5012
17782	6475
17782	6475
20514	335
19523	5261
17955	16377
17955	16377
17955	16377
17955	16377
19982	6907
18279	12403
20568	5468
18522	12176
19315	16531
18569	14622
19391	4228
19412	10783
18221	12591
20173	367
20229	3708
20229	3708
20679	11948
20644	4884
19181	48
20585	12429
19343	12807
18225	5378
19938	10682
19938	10682
20235	420
19596	10964
19643	10916
19643	10916
20160	149
19568	11089
20327	8704
20179	10558
17896	4323
17896	4323
18023	371
19533	1070
17882	11905
20242	9758
17779	9206
17779	9206
19233	10753
18011	16655
20182	10482
17814	4809
18242	14637
19736	3214
20287	11451
17907	17540
18016	10524
20647	17716
20647	17716
17882	9248
18218	7253
18632	11661
18937	17616
17871	578
20153	17676
20502	5254
20277	16367
20277	16367
20277	16367
20277	16367
19490	5249
18035	14636
18236	10097
17883	4575
20237	430
17887	3750
17887	3750
20197	17688
20546	5358
